host,serial,model,dataset_name,keep_rate,keep_rate_single,reduction_loc,ifa_head,clc,num_clr,ifa_dws_conv_groups,lasso_loss_weight,seed,lr,epochs,input_size,batch_size,num_images_train,num_images_val,test_acc,val_test_loss,train_acc1,train_loss,time_total,max_memory,flops,no_params,throughput
buyatti,0,tome_vit_base_patch16_224.mae,aircraft,[0.7],0.7,"[3, 6, 9]",,False,0,,,1,0.0005,45,224,32,5267,1400,12.428571968078613,6.112622125943502,,0.02586065877013181,24.82,5.5,,85.88,
buyatti,0,ats_deit3_base_patch16_224.fb_in22k_ft_in1k,cub,[0.7],0.7,"[3, 6, 9]",,False,0,,,1,0.0005,45,224,32,4794,1200,70.00000244140625,1.888395209312439,,0.000643557113571721,37.89,5.44,,85.97,
vsplab,0,deit3_base_patch16_224.fb_in1k,aircraft,[],,[],,False,0,,,1,0.0001,45,224,32,5267,1400,82.14285927908762,0.7291544962577367,,0.00024394368237397695,36.98,7.16,,85.89,
buyatti,0,tome_deit_base_patch16_224.fb_in1k,aircraft,[0.7],0.7,"[3, 6, 9]",,False,0,,,1,0.0001,45,224,32,5267,1400,81.28571655273437,0.7473789776510481,,0.0004195868098510645,24.62,5.5,,85.88,
buyatti,0,ats_vit_base_patch16_224.dino,aircraft,[0.7],0.7,"[3, 6, 9]",,False,0,,,1,0.0001,45,224,32,5267,1400,77.71428806849889,0.9729940939384202,,0.00015399484247121485,38.46,5.3,,85.88,
vsplab,0,deit3_base_patch16_224.fb_in1k,aircraft,[],,[],,False,0,,,1,0.0005,45,224,32,5267,1400,75.2857155064174,1.3146324160993876,,0.0006463613732393708,41.59,7.16,,85.89,
vsplab,0,dyvit_deit_base_patch16_224.fb_in1k,soygene,[0.7],0.7,"[3, 6, 9]",,False,0,,,1,0.0005,45,224,32,9562,3201,,,,6.336644542297261,,,,,
buyatti,0,tome_deit_base_patch16_224.fb_in1k,aircraft,[0.7],0.7,"[3, 6, 9]",,False,0,,,1,0.0005,45,224,32,5267,1400,75.2142877633231,1.090405498999947,,0.0005494935349571922,25.02,5.5,,85.88,
camel.ee.nctu.edu.tw,0,ats_vit_base_patch16_clip_224.laion2b,cub,[0.25],0.25,"[3, 6, 9]",,False,0,,,1,0.0001,45,224,32,4794,1200,58.75000137329101,1.9372364234924315,,0.0022267178734280044,57.75,4.06,,85.95,
vsplab,0,dyvit_deit3_base_patch16_224.fb_in1k,soygene,[0.7],0.7,"[3, 6, 9]",,False,0,,,1,0.0001,45,224,32,9562,3201,15.463918008419991,5.787147596700867,,0.001204475359061433,81.19,8.92,,89.56,
camel.ee.nctu.edu.tw,0,tome_vit_base_patch16_clip_224.laion2b,cub,[0.5],0.5,"[3, 6, 9]",,False,0,,,1,0.0001,45,224,32,4794,1200,63.666668548583985,1.633923261165619,,0.0004825293990445867,58.17,4.76,,85.95,
buyatti,0,tome_deit3_base_patch16_224.fb_in1k,aircraft,[0.7],0.7,"[3, 6, 9]",,False,0,,,1,0.0001,45,224,32,5267,1400,82.14285993303571,0.7217884560261154,,0.00024495557728386767,26.7,5.73,,85.89,
buyatti,0,ats_vit_base_patch16_224.dino,aircraft,[0.7],0.7,"[3, 6, 9]",,False,0,,,1,0.0005,45,224,32,5267,1400,45.214286564418245,3.5458639661471048,,0.008514836669059061,33.47,5.3,,85.88,
camel.ee.nctu.edu.tw,0,ats_vit_base_patch16_224.orig_in21k,cub,[0.25],0.25,"[3, 6, 9]",,False,0,,,1,0.0005,45,224,32,4794,1200,66.66666900634766,1.661491129398346,,0.0008197806345067618,57.5,4.02,,85.95,
vsplab,0,deit3_base_patch16_224.fb_in22k_ft_in1k,aircraft,[],,[],,False,0,,,1,0.0001,45,224,32,5267,1400,83.07143040248326,0.8023848313265868,,0.00020948565147813408,43.58,7.16,,85.89,
camel.ee.nctu.edu.tw,0,ats_vit_base_patch16_clip_224.laion2b,cub,[0.25],0.25,"[3, 6, 9]",,False,0,,,1,0.0005,45,224,32,4794,1200,13.333333702087405,5.6979625415802,,0.016487652385894884,58.03,4.06,,85.95,
buyatti,0,ats_vit_base_patch16_224_miil.in21k,aircraft,[0.7],0.7,"[3, 6, 9]",,False,0,,,1,0.0001,45,224,32,5267,1400,77.50000222342355,0.8890288204536774,,0.000763322991388566,39.36,5.33,,85.85,
camel.ee.nctu.edu.tw,0,tome_vit_base_patch16_clip_224.laion2b,cub,[0.5],0.5,"[3, 6, 9]",,False,0,,,1,0.0005,45,224,32,4794,1200,10.7500004196167,5.804069652557373,,0.07765712043983024,58.11,4.76,,85.95,
buyatti,0,tome_deit3_base_patch16_224.fb_in22k_ft_in1k,aircraft,[0.7],0.7,"[3, 6, 9]",,False,0,,,1,0.0001,45,224,32,5267,1400,82.78571694510323,0.7743925259206056,,0.0001929700256757159,27.7,5.73,,85.89,
vsplab,0,deit3_base_patch16_224.fb_in22k_ft_in1k,aircraft,[],,[],,False,0,,,1,0.0005,45,224,32,5267,1400,78.57143157958984,1.451320641735098,,0.0005054928787070289,39.93,7.16,,85.89,
vsplab,0,dyvit_deit3_base_patch16_224.fb_in1k,soygene,[0.7],0.7,"[3, 6, 9]",,False,0,,,1,0.0005,45,224,32,9562,3201,,,,7.059116441931501,,,,,
vsplab,0,dyvit_deit3_base_patch16_224.fb_in22k_ft_in1k,soygene,[0.7],0.7,"[3, 6, 9]",,False,0,,,1,0.0001,45,224,32,9562,3201,13.339581860485987,6.768188199000572,,0.0016050149706948625,72.59,8.92,,89.56,
buyatti,0,ats_vit_base_patch16_224_miil.in21k,aircraft,[0.7],0.7,"[3, 6, 9]",,False,0,,,1,0.0005,45,224,32,5267,1400,70.50000211443219,1.372931734006852,,0.0007669234788275989,35.99,5.33,,85.85,
buyatti,0,tome_deit3_base_patch16_224.fb_in22k_ft_in1k,aircraft,[0.7],0.7,"[3, 6, 9]",,False,0,,,1,0.0005,45,224,32,5267,1400,76.7857160295759,1.3255416297901923,,0.000870595671549714,25.01,5.73,,85.89,
vsplab,0,vit_base_patch16_224.orig_in21k,soygene,[],,[],,False,0,,,1,0.0001,45,224,32,9562,3201,17.557013986260397,5.331129629220536,,0.001620856179752631,61.93,6.64,,86.65,
camel.ee.nctu.edu.tw,0,ats_vit_base_patch16_224.in1k_mocov3,cub,[0.25],0.25,"[3, 6, 9]",,False,0,,,1,0.0001,45,224,32,4794,1200,66.08333541870117,1.4343768310546876,,0.00809378217868257,58.66,4.02,,85.95,
camel.ee.nctu.edu.tw,0,tome_vit_base_patch16_224.in1k_mocov3,cub,[0.5],0.5,"[3, 6, 9]",,False,0,,,1,0.0001,45,224,32,4794,1200,69.8333351135254,1.2575013220310212,,0.004969354937690617,58.65,4.72,,85.95,
buyatti,0,tome_vit_base_patch16_224.dino,soygene,[0.7],0.7,"[3, 6, 9]",,False,0,,,1,0.0001,45,224,32,9562,3201,12.621056328785118,6.284487962722778,,0.004099749338423643,42.19,5.49,,86.65,
buyatti,0,tome_deit3_base_patch16_224.fb_in1k,aircraft,[0.7],0.7,"[3, 6, 9]",,False,0,,,1,0.0005,45,224,32,5267,1400,76.35714486258371,1.346301025806315,,0.000772354648622085,25.3,5.73,,85.89,
vsplab,0,dyvit_vit_base_patch16_224.orig_in21k,cub,[0.5],0.5,"[3, 6, 9]",,False,0,,,1,0.0001,45,224,32,4794,1200,83.75000244140625,0.7714366576820612,,0.0055911051790736264,37.89,8.46,,88.84,
vsplab,0,vit_base_patch16_224.dino,aircraft,[],,[],,False,0,,,1,0.0001,45,224,32,5267,1400,77.64285993303571,0.9729171481604376,,0.0003158582097878424,36.04,6.65,,85.88,
vsplab,0,vit_base_patch16_224.orig_in21k,aircraft,[],,[],,False,0,,,1,0.0001,45,224,32,5267,1400,80.57143035888672,0.7552007240825332,,0.002092226446044018,42.71,6.65,,85.88,
buyatti,0,dyvit_vit_base_patch16_clip_224.laion2b,cub,[0.7],,"[3, 6, 9]",,False,0,,,1,0.0001,45,224,32,4794,1200,2.000000114440918,5.724301033020019,,5.078576599991561,35.02,8.46,,88.84,
buyatti,0,dyvit_vit_base_patch16_clip_224.laion2b,cub,[0.7],,"[3, 6, 9]",,False,0,,,1,0.0005,45,224,32,4794,1200,,,,5.221050025632717,,,,,
buyatti,0,dyvit_vit_base_patch16_224.mae,cub,[0.7],,"[3, 6, 9]",,False,0,,,1,0.0001,45,224,32,4794,1200,8.333333683013915,4.625830478668213,,2.5724508586345904,35.32,8.44,,88.84,
buyatti,0,dyvit_vit_base_patch16_224.mae,cub,[0.7],,"[3, 6, 9]",,False,0,,,1,0.0005,45,224,32,4794,1200,,,,5.363639962753194,,,,,
buyatti,0,dyvit_vit_base_patch16_224.in1k_mocov3,cub,[0.7],,"[3, 6, 9]",,False,0,,,1,0.0001,45,224,32,4794,1200,78.33333541870117,0.9441135880351068,,0.00644044436814401,35.02,8.44,,88.84,
buyatti,0,dyvit_vit_base_patch16_224.in1k_mocov3,cub,[0.7],,"[3, 6, 9]",,False,0,,,1,0.0005,45,224,32,4794,1200,,,,4.831394288363873,,,,,
buyatti,0,dyvit_deit_base_patch16_224.fb_in1k,cub,[0.7],,"[3, 6, 9]",,False,0,,,1,0.0001,45,224,32,4794,1200,82.50000244140625,0.7994902220368385,,0.002587893948071455,34.97,8.44,,88.84,
buyatti,0,dyvit_deit_base_patch16_224.fb_in1k,cub,[0.7],,"[3, 6, 9]",,False,0,,,1,0.0005,45,224,32,4794,1200,,,,2.083026813980717,,,,,
buyatti,0,dyvit_deit3_base_patch16_224.fb_in1k,cub,[0.7],,"[3, 6, 9]",,False,0,,,1,0.0001,45,224,32,4794,1200,80.83333587646484,0.8971055376529694,,0.001965557849315939,36.69,8.88,,88.86,
vsplab,0,dpcknn_vit_base_patch16_224_miil.in21k,aircraft,[0.7],,"[3, 6, 9]",,False,0,,,1,0.0001,45,224,32,5267,1400,63.21428745814732,1.5063576166828474,,0.0012727353520259807,28.68,5.23,,85.85,
buyatti,0,dyvit_deit3_base_patch16_224.fb_in1k,cub,[0.7],,"[3, 6, 9]",,False,0,,,1,0.0005,45,224,32,4794,1200,,,,5.141695403412685,,,,,
buyatti,0,dyvit_deit3_base_patch16_224.fb_in22k_ft_in1k,cub,[0.7],,"[3, 6, 9]",,False,0,,,1,0.0001,45,224,32,4794,1200,83.16666900634766,0.9460012295842172,,0.0020988302089698964,36.33,8.88,,88.86,
vsplab,0,dpcknn_vit_base_patch16_224_miil.in21k,aircraft,[0.7],,"[3, 6, 9]",,False,0,,,1,0.0005,45,224,32,5267,1400,,,,2.6952173273737836,,,,,
vsplab,0,dpcknn_vit_base_patch16_clip_224.laion2b,aircraft,[0.7],,"[3, 6, 9]",,False,0,,,1,0.0001,45,224,32,5267,1400,80.50000261579241,0.8307951679104008,,0.0016203602088619557,33.49,5.25,,85.88,
buyatti,0,dyvit_deit3_base_patch16_224.fb_in22k_ft_in1k,cub,[0.7],,"[3, 6, 9]",,False,0,,,1,0.0005,45,224,32,4794,1200,,,,5.48500088237276,,,,,
buyatti,0,dyvit_vit_base_patch16_224.orig_in21k,aircraft,[0.7],,"[3, 6, 9]",,False,0,,,1,0.0001,45,224,32,5267,1400,83.0714313180106,0.6975832495838403,,0.0038869652099248657,41.0,8.47,,88.76,
vsplab,0,dpcknn_vit_base_patch16_clip_224.laion2b,aircraft,[0.7],,"[3, 6, 9]",,False,0,,,1,0.0005,45,224,32,5267,1400,,,,4.406482039428338,,,,,
buyatti,0,dyvit_vit_base_patch16_224.orig_in21k,aircraft,[0.7],,"[3, 6, 9]",,False,0,,,1,0.0005,45,224,32,5267,1400,,,,4.585930777759087,,,,,
buyatti,0,dyvit_vit_base_patch16_224.dino,aircraft,[0.7],,"[3, 6, 9]",,False,0,,,1,0.0001,45,224,32,5267,1400,75.64285945347378,1.0571265019592828,,0.002189946995491571,38.9,8.47,,88.76,
buyatti,0,dyvit_vit_base_patch16_224.dino,aircraft,[0.7],,"[3, 6, 9]",,False,0,,,1,0.0005,45,224,32,5267,1400,,,,4.51401673875204,,,,,
vsplab,0,dpcknn_vit_base_patch16_224.mae,aircraft,[0.7],,"[3, 6, 9]",,False,0,,,1,0.0001,45,224,32,5267,1400,38.642858167375834,2.853449680407842,,0.004439915086727635,28.96,5.23,,85.88,
vsplab,0,dpcknn_vit_base_patch16_224.mae,aircraft,[0.7],,"[3, 6, 9]",,False,0,,,1,0.0005,45,224,32,5267,1400,,,,4.519897902884135,,,,,
vsplab,0,dpcknn_vit_base_patch16_224.in1k_mocov3,aircraft,[0.7],,"[3, 6, 9]",,False,0,,,1,0.0001,45,224,32,5267,1400,80.5714315359933,0.7927949246407177,,0.00636586332665302,31.81,5.23,,85.88,
vsplab,0,dpcknn_vit_base_patch16_224.in1k_mocov3,aircraft,[0.7],,"[3, 6, 9]",,False,0,,,1,0.0005,45,224,32,5267,1400,,,,4.47916881340306,,,,,
vsplab,0,dpcknn_deit_base_patch16_224.fb_in1k,aircraft,[0.7],,"[3, 6, 9]",,False,0,,,1,0.0001,45,224,32,5267,1400,75.07143110002791,0.9996082271061216,,0.0008767153842377522,30.29,5.23,,85.88,
vsplab,0,dpcknn_deit_base_patch16_224.fb_in1k,aircraft,[0.7],,"[3, 6, 9]",,False,0,,,1,0.0005,45,224,32,5267,1400,,,,1.8974648379698031,,,,,
vsplab,0,dpcknn_deit3_base_patch16_224.fb_in1k,aircraft,[0.7],,"[3, 6, 9]",,False,0,,,1,0.0001,45,224,32,5267,1400,62.57142983572824,1.5972781396781406,,0.0010892363245990808,28.38,5.53,,85.9,
buyatti,0,dyvit_vit_base_patch16_224_miil.in21k,cub,[0.7],,"[3, 6, 9]",,False,0,,,1,0.0005,45,224,32,4794,1200,,,,3.817482645879656,,,,,
buyatti,0,dyvit_vit_base_patch16_224_miil.in21k,cub,[0.7],,"[3, 6, 9]",,False,0,,,1,0.0001,45,224,32,4794,1200,84.00000213623046,0.7323609417676926,,0.002696998335339829,34.98,8.44,,88.81,
vsplab,0,dpcknn_vit_base_patch16_224.dino,aircraft,[0.7],,"[3, 6, 9]",,False,0,,,1,0.0005,45,224,32,5267,1400,,,,3.039604836847724,,,,,
vsplab,0,dpcknn_vit_base_patch16_224.dino,aircraft,[0.7],,"[3, 6, 9]",,False,0,,,1,0.0001,45,224,32,5267,1400,77.35714451381138,0.993543752815458,,0.00016677236234078542,31.77,5.23,,85.88,
vsplab,0,vit_base_patch16_224.orig_in21k,cub,[],,[],,False,0,,,1,0.0001,45,224,32,4794,1200,84.91666870117187,0.6884437122941017,,0.002783009494911104,32.0,6.62,,85.95,
vsplab,0,dpcknn_vit_base_patch16_224.orig_in21k,cub,[0.7],,"[3, 6, 9]",,False,0,,,1,0.0001,45,224,32,4794,1200,74.00000198364258,1.107196160554886,,0.003546742600507584,24.17,5.21,,85.95,
buyatti,0,dyvit_vit_base_patch16_224.orig_in21k,cub,[0.7],,"[3, 6, 9]",,False,0,,,1,0.0005,45,224,32,4794,1200,,,,5.324466775727752,,,,,
buyatti,0,dyvit_vit_base_patch16_224.dino,cub,[0.7],,"[3, 6, 9]",,False,0,,,1,0.0001,45,224,32,4794,1200,76.58333602905273,1.0831454765796662,,0.0020547417123745752,35.56,8.44,,88.84,
vsplab,0,dpcknn_vit_base_patch16_224.orig_in21k,cub,[0.7],,"[3, 6, 9]",,False,0,,,1,0.0005,45,224,32,4794,1200,,,,3.020394304454727,,,,,
camel.ee.nctu.edu.tw,0,ats_vit_base_patch16_224.orig_in21k,cub,[0.7],,"[3, 6, 9]",,False,0,,,1,0.0005,45,224,32,4794,1200,71.66666885375976,1.3567129111289975,,0.0008850979180022099,57.09,5.35,,85.95,
vsplab,0,vit_base_patch16_224.orig_in21k,cub,[],,[],,False,0,,,1,0.0005,45,224,32,4794,1200,72.5000016784668,1.2936353087425232,,0.001252183096089569,35.55,6.62,,85.95,
vsplab,0,dpcknn_vit_base_patch16_224.dino,cub,[0.7],,"[3, 6, 9]",,False,0,,,1,0.0001,45,224,32,4794,1200,75.08333587646484,1.1813847780227662,,0.00015127082072974234,24.98,5.21,,85.95,
buyatti,0,dyvit_vit_base_patch16_224.dino,cub,[0.7],,"[3, 6, 9]",,False,0,,,1,0.0005,45,224,32,4794,1200,,,,4.263964536206034,,,,,
vsplab,0,dpcknn_vit_base_patch16_224.dino,cub,[0.7],,"[3, 6, 9]",,False,0,,,1,0.0005,45,224,32,4794,1200,33.75000099182129,4.223923511505127,,0.0012661709826972474,27.28,5.21,,85.95,
vsplab,0,vit_base_patch16_224.dino,cub,[],,[],,False,0,,,1,0.0001,45,224,32,4794,1200,78.58333572387696,0.9665413427352906,,0.00012019113508102346,33.28,6.62,,85.95,
vsplab,0,vit_base_patch16_224.dino,cub,[],,[],,False,0,,,1,0.0005,45,224,32,4794,1200,48.41666793823242,3.1920782709121704,,0.0004899135222410449,35.2,6.62,,85.95,
vsplab,0,dpcknn_vit_base_patch16_224_miil.in21k,cub,[0.7],,"[3, 6, 9]",,False,0,,,1,0.0001,45,224,32,4794,1200,69.8333349609375,1.249714469909668,,0.003486923735913814,23.47,5.21,,85.93,
vsplab,0,dpcknn_deit3_base_patch16_224.fb_in1k,aircraft,[0.7],,"[3, 6, 9]",,False,0,,,1,0.0005,45,224,32,5267,1400,,,,4.631629525161371,,,,,
vsplab,0,dpcknn_vit_base_patch16_224_miil.in21k,cub,[0.7],,"[3, 6, 9]",,False,0,,,1,0.0005,45,224,32,4794,1200,,,,4.657431527272167,,,,,
vsplab,0,dpcknn_vit_base_patch16_clip_224.laion2b,cub,[0.7],,"[3, 6, 9]",,False,0,,,1,0.0005,45,224,32,4794,1200,,,,5.243087054899075,,,,,
vsplab,0,dpcknn_vit_base_patch16_224.mae,cub,[0.7],,"[3, 6, 9]",,False,0,,,1,0.0001,45,224,32,4794,1200,54.83333511352539,1.933441355228424,,0.0051334202664610525,23.73,5.21,,85.95,
vsplab,0,dpcknn_vit_base_patch16_224.mae,cub,[0.7],,"[3, 6, 9]",,False,0,,,1,0.0005,45,224,32,4794,1200,,,,5.267693001151885,,,,,
vsplab,0,dpcknn_vit_base_patch16_224.in1k_mocov3,cub,[0.7],,"[3, 6, 9]",,False,0,,,1,0.0001,45,224,32,4794,1200,71.25000289916993,1.2451448929309843,,0.005262012330927704,23.61,5.21,,85.95,
vsplab,0,dpcknn_vit_base_patch16_224.in1k_mocov3,cub,[0.7],,"[3, 6, 9]",,False,0,,,1,0.0005,45,224,32,4794,1200,,,,4.795255424192288,,,,,
vsplab,0,dpcknn_deit_base_patch16_224.fb_in1k,cub,[0.7],,"[3, 6, 9]",,False,0,,,1,0.0001,45,224,32,4794,1200,71.91666854858398,1.2034112405776978,,0.0009040123296295288,23.53,5.2,,85.95,
vsplab,0,dpcknn_deit_base_patch16_224.fb_in1k,cub,[0.7],,"[3, 6, 9]",,False,0,,,1,0.0005,45,224,32,4794,1200,47.83333419799805,2.5300953006744384,,0.0008675055746332861,23.74,5.21,,85.95,
vsplab,0,dpcknn_deit3_base_patch16_224.fb_in1k,cub,[0.7],,"[3, 6, 9]",,False,0,,,1,0.0001,45,224,32,4794,1200,64.0833351135254,1.6085705494880675,,0.0007058381624113543,24.09,5.5,,85.97,
vsplab,0,dpcknn_deit3_base_patch16_224.fb_in1k,cub,[0.7],,"[3, 6, 9]",,False,0,,,1,0.0005,45,224,32,4794,1200,,,,5.410669998834597,,,,,
vsplab,0,dpcknn_deit3_base_patch16_224.fb_in22k_ft_in1k,cub,[0.7],,"[3, 6, 9]",,False,0,,,1,0.0001,45,224,32,4794,1200,,,,0.19413662858107347,,,,,
vsplab,0,dpcknn_deit3_base_patch16_224.fb_in22k_ft_in1k,cub,[0.7],,"[3, 6, 9]",,False,0,,,1,0.0005,45,224,32,4794,1200,,,,5.483976549750206,,,,,
vsplab,0,dpcknn_vit_base_patch16_224.orig_in21k,aircraft,[0.7],,"[3, 6, 9]",,False,0,,,1,0.0001,45,224,32,5267,1400,67.2142877633231,1.3690920248627665,,0.0030412888700971606,30.5,5.23,,85.88,
vsplab,0,dpcknn_vit_base_patch16_224.orig_in21k,aircraft,[0.7],,"[3, 6, 9]",,False,0,,,1,0.0005,45,224,32,5267,1400,,,,4.475365583489581,,,,,
vsplab,0,dpcknn_vit_base_patch16_clip_224.laion2b,cub,[0.7],,"[3, 6, 9]",,False,0,,,1,0.0001,45,224,32,4794,1200,77.16666946411132,1.0771692496538163,,0.0003854973508699816,25.32,5.22,,85.96,
vsplab,0,vit_base_patch16_224.orig_in21k,aircraft,[],,[],,False,0,,,1,0.0005,45,224,32,5267,1400,74.2857162475586,1.152356226198026,,0.0006413435938423102,41.91,6.65,,85.88,
vsplab,0,dpcknn_deit3_base_patch16_224.fb_in22k_ft_in1k,aircraft,[0.7],,"[3, 6, 9]",,False,0,,,1,0.0001,45,224,32,5267,1400,76.64285897391183,1.0601280664911126,,0.0018232454463475555,28.3,5.53,,85.9,
vsplab,0,dpcknn_deit3_base_patch16_224.fb_in22k_ft_in1k,aircraft,[0.7],,"[3, 6, 9]",,False,0,,,1,0.0005,45,224,32,5267,1400,,,,4.7096128841725795,,,,,
buyatti,0,dyvit_vit_base_patch16_224.orig_in21k,soygene,[0.7],,"[3, 6, 9]",,False,0,,,1,0.0001,45,224,32,9562,3201,15.432677700682678,5.506506784638362,,0.0039554204418317685,65.85,8.46,,89.54,
vsplab,0,dpcknn_vit_base_patch16_224.mae,soygene,[0.7],,"[3, 6, 9]",,False,0,,,1,0.0005,45,224,32,9562,3201,,,,6.991011425952784,,,,,
vsplab,0,dpcknn_vit_base_patch16_224.in1k_mocov3,soygene,[0.7],,"[3, 6, 9]",,False,0,,,1,0.0001,45,224,32,9562,3201,15.338957067058818,5.396054072166557,,0.0028313327035335385,45.87,5.22,,86.65,
buyatti,0,dyvit_vit_base_patch16_224.orig_in21k,soygene,[0.7],,"[3, 6, 9]",,False,0,,,1,0.0005,45,224,32,9562,3201,,,,6.881947658205992,,,,,
buyatti,0,dyvit_vit_base_patch16_224.dino,soygene,[0.7],,"[3, 6, 9]",,False,0,,,1,0.0001,45,224,32,9562,3201,12.527335641533837,6.3910769633392785,,0.006512676745781288,67.87,8.46,,89.54,
vsplab,0,dpcknn_vit_base_patch16_224.in1k_mocov3,soygene,[0.7],,"[3, 6, 9]",,False,0,,,1,0.0005,45,224,32,9562,3201,,,,7.01311772941743,,,,,
vsplab,0,dpcknn_deit_base_patch16_224.fb_in1k,soygene,[0.7],,"[3, 6, 9]",,False,0,,,1,0.0001,45,224,32,9562,3201,17.33833233619697,5.26769638417372,,0.001446736291197016,45.2,5.22,,86.65,
vsplab,0,vit_base_patch16_224.mae,cub,[],,[],,False,0,,,1,0.0001,45,224,32,4794,1200,76.41666931152344,0.9843906509876252,,0.0013523839848528572,32.86,6.65,,85.95,
vsplab,0,dpcknn_deit_base_patch16_224.fb_in1k,soygene,[0.7],,"[3, 6, 9]",,False,0,,,1,0.0005,45,224,32,9562,3201,,,,5.776163152400279,,,,,
vsplab,0,dpcknn_deit3_base_patch16_224.fb_in1k,soygene,[0.7],,"[3, 6, 9]",,False,0,,,1,0.0001,45,224,32,9562,3201,,,,6.997633316372865,,,,,
buyatti,0,dyvit_vit_base_patch16_224.dino,soygene,[0.7],,"[3, 6, 9]",,False,0,,,1,0.0005,45,224,32,9562,3201,,,,6.657440366360965,,,,,
vsplab,0,dpcknn_deit3_base_patch16_224.fb_in1k,soygene,[0.7],,"[3, 6, 9]",,False,0,,,1,0.0005,45,224,32,9562,3201,,,,6.9822968892603114,,,,,
vsplab,0,dpcknn_deit3_base_patch16_224.fb_in22k_ft_in1k,soygene,[0.7],,"[3, 6, 9]",,False,0,,,1,0.0001,45,224,32,9562,3201,,,,0.5557501366574492,,,,,
vsplab,0,vit_base_patch16_224.mae,cub,[],,[],,False,0,,,1,0.0005,45,224,32,4794,1200,12.833333721160889,5.68048053741455,,0.007209439496290964,36.75,6.62,,85.95,
vsplab,0,dpcknn_deit3_base_patch16_224.fb_in22k_ft_in1k,soygene,[0.7],,"[3, 6, 9]",,False,0,,,1,0.0005,45,224,32,9562,3201,,,,7.045128723118929,,,,,
vsplab,0,sit_vit_base_patch16_224.orig_in21k,cub,[0.7],,"[3, 6, 9]",,False,0,,,1,0.0001,45,224,32,4794,1200,47.41666793823242,2.3900018453598024,,0.008886564194831073,28.29,5.21,,86.96,
vsplab,0,vit_base_patch16_224.in1k_mocov3,cub,[],,[],,False,0,,,1,0.0001,45,224,32,4794,1200,80.00000274658203,0.8599592040479184,,0.0042542472822379145,37.86,6.62,,85.95,
vsplab,0,sit_vit_base_patch16_224.orig_in21k,cub,[0.7],,"[3, 6, 9]",,False,0,,,1,0.0005,45,224,32,4794,1200,41.333334350585936,2.914347734451294,,0.009386826519098055,28.56,5.21,,86.96,
vsplab,0,sit_vit_base_patch16_224.dino,cub,[0.7],,"[3, 6, 9]",,False,0,,,1,0.0001,45,224,32,4794,1200,44.50000137329101,2.9748496294021605,,0.00027305092260197756,26.47,5.21,,86.96,
vsplab,0,vit_base_patch16_224.in1k_mocov3,cub,[],,[],,False,0,,,1,0.0005,45,224,32,4794,1200,67.08333541870117,1.5053778290748596,,0.0006808814131295396,33.51,6.62,,85.95,
vsplab,0,sit_vit_base_patch16_224.dino,cub,[0.7],,"[3, 6, 9]",,False,0,,,1,0.0005,45,224,32,4794,1200,22.916667251586915,6.085708103179932,,0.0011633609996010057,25.32,5.21,,86.96,
vsplab,0,deit_base_patch16_224.fb_in1k,cub,[],,[],,False,0,,,1,0.0001,45,224,32,4794,1200,82.66667007446289,0.7746972805261612,,0.0005115019639988349,33.29,6.62,,85.95,
vsplab,0,deit_base_patch16_224.fb_in1k,cub,[],,[],,False,0,,,1,0.0005,45,224,32,4794,1200,72.66666885375976,1.3215588486194612,,0.00025367180127517676,33.67,6.62,,85.95,
vsplab,0,deit3_base_patch16_224.fb_in1k,cub,[],,[],,False,0,,,1,0.0001,45,224,32,4794,1200,81.16666900634766,0.827437316775322,,0.0003458762647085604,32.52,7.13,,85.97,
vsplab,0,deit3_base_patch16_224.fb_in1k,cub,[],,[],,False,0,,,1,0.0005,45,224,32,4794,1200,69.58333465576172,1.5797774249315262,,0.0005301409466190173,36.27,7.13,,85.97,
vsplab,0,deit3_base_patch16_224.fb_in22k_ft_in1k,cub,[],,[],,False,0,,,1,0.0001,45,224,32,4794,1200,82.50000244140625,0.9662224212288856,,9.291902486609544e-05,35.35,7.13,,85.97,
vsplab,0,deit3_base_patch16_224.fb_in22k_ft_in1k,cub,[],,[],,False,0,,,1,0.0005,45,224,32,4794,1200,70.50000244140625,1.9154122018814088,,0.0002659296755789898,37.72,7.13,,85.97,
buyatti,0,dyvit_deit3_base_patch16_224.fb_in22k_ft_in1k,aircraft,[0.7],,"[3, 6, 9]",,False,0,,,1,0.0005,45,224,32,5267,1400,,,,4.53620427410777,,,,,
vsplab,0,dpcknn_vit_base_patch16_224.mae,soygene,[0.7],,"[3, 6, 9]",,False,0,,,1,0.0001,45,224,32,9562,3201,5.467041791435034,6.445400060112797,,0.17045931603084474,52.38,5.22,,86.65,
buyatti,0,dyvit_deit3_base_patch16_224.fb_in22k_ft_in1k,aircraft,[0.7],,"[3, 6, 9]",,False,0,,,1,0.0001,45,224,32,5267,1400,81.92857395717076,0.8936300912172253,,0.0031731871220073097,39.54,8.91,,88.78,
vsplab,0,vit_base_patch16_clip_224.laion2b,cub,[],,[],,False,0,,,1,0.0005,45,224,32,4794,1200,9.333333721160889,6.163205375671387,,0.10072000417233314,32.33,6.64,,85.95,
vsplab,0,dpcknn_vit_base_patch16_224.orig_in21k,soygene,[0.7],,"[3, 6, 9]",,False,0,,,1,0.0001,45,224,32,9562,3201,17.025929859450965,5.431555580736986,,0.00223813068016976,44.32,5.22,,86.65,
