host,serial,model,dataset_name,keep_rate,keep_rate_single,reduction_loc,ifa_head,clc,num_clr,ifa_dws_conv_groups,lasso_loss_weight,seed,lr,epochs,input_size,batch_size,num_images_train,num_images_val,test_acc,val_test_loss,train_acc1,train_loss,time_total,max_memory,flops,no_params,throughput
gpu,1,dyvit_deit3_base_patch16_224.fb_in1k,cub,[0.5],0.5,"[3, 6, 9]",,False,0,,,1,5e-05,45,224,32,5994,5794,83.63824905327036,0.7545883903310688,,0.001614534572192672,94.8,8.88,,88.86,
vsplab,1,dyvit_deit3_base_patch16_224.fb_in1k,soygene,[0.5],0.5,"[3, 6, 9]",,False,0,,,100,5e-05,45,224,32,12763,11143,41.78408091515236,2.929392863752504,,0.004796596658451192,96.75,8.95,,89.56,
vsplab,1,vit_base_patch16_224.orig_in21k,aircraft,[],,"[3, 6, 9]",,False,0,,,100,0.0001,45,224,32,6667,3333,83.70837292469481,0.7228229632335049,,0.0014042754620067382,48.35,6.63,,85.88,
vsplab,1,dpcknn_vit_base_patch16_224_miil.in21k,soygene,[0.5],0.5,"[3, 6, 9]",,False,0,,,1,0.0001,45,224,32,12763,11143,37.49439209341778,3.2320996758252254,,0.005853702735399181,65.39,4.45,,86.63,
vsplab,1,vit_base_patch16_224.orig_in21k,aircraft,[],,"[3, 6, 9]",,False,0,,,10,0.0001,45,224,32,6667,3333,84.66846972859517,0.6950432732701302,,0.0011435755922530706,46.81,6.63,,85.88,
vsplab,1,dpcknn_vit_base_patch16_224.orig_in21k,soygene,[0.5],0.5,"[3, 6, 9]",,False,0,,,10,5e-05,45,224,32,12763,11143,40.18666535464543,2.848067526141973,,0.0260644416586875,97.71,4.46,,86.65,
gpu,1,dpcknn_vit_base_patch16_224.orig_in21k,cub,[0.5],0.5,"[3, 6, 9]",,False,0,,,100,0.0001,45,224,32,5994,5794,70.41767554897089,1.3647341946186111,,0.0027923506328507383,43.79,4.68,,85.95,
vsplab,1,deit3_base_patch16_224.fb_in1k,aircraft,[],,"[3, 6, 9]",,False,0,,,10,0.0001,45,224,32,6667,3333,84.87848977845172,0.6666926306805441,,0.00042676854887374176,93.24,7.13,,85.89,
vsplab,1,dpcknn_vit_base_patch16_224.in1k_mocov3,soygene,[0.5],0.5,"[3, 6, 9]",,False,0,,,100,5e-05,45,224,32,12763,11143,42.58278867127084,2.688244589920208,,0.01602155363992156,97.22,4.46,,86.65,
gpu,1,dpcknn_deit3_base_patch16_224.fb_in22k_ft_in1k,cub,[0.5],0.5,"[3, 6, 9]",,False,0,,,10,5e-05,45,224,32,5994,5794,76.06144523686444,1.1283270304730115,,0.0015988666675116414,44.49,4.91,,85.97,
gpu,1,dpcknn_deit3_base_patch16_224.fb_in22k_ft_in1k,cub,[0.5],0.5,"[3, 6, 9]",,False,0,,,1,5e-05,45,224,32,5994,5794,75.18122434764226,1.1656036487942143,,0.0028813453557724284,43.89,4.91,,85.97,
vsplab,1,deit3_base_patch16_224.fb_in1k,aircraft,[],,"[3, 6, 9]",,False,0,,,1,0.0001,45,224,32,6667,3333,85.41854460104213,0.6431816588621586,,0.00018233763466923847,89.65,7.12,,85.89,
vsplab,1,dpcknn_vit_base_patch16_224.in1k_mocov3,soygene,[0.5],0.5,"[3, 6, 9]",,False,0,,,10,5e-05,45,224,32,12763,11143,40.96742461522135,2.781470871790284,,0.024398317298472826,94.33,4.46,,86.65,
gpu,1,dpcknn_deit_base_patch16_224.fb_in1k,cub,[0.5],0.5,"[3, 6, 9]",,False,0,,,100,0.0001,45,224,32,5994,5794,67.08664337832391,1.4610147361666703,,0.0009168211755437408,43.09,4.68,,85.95,
gpu,1,dpcknn_deit_base_patch16_224.fb_in1k,cub,[0.5],0.5,"[3, 6, 9]",,False,0,,,10,0.0001,45,224,32,5994,5794,65.89575631691746,1.5333663712848316,,0.00147913935137315,43.09,4.68,,85.95,
vsplab,1,deit3_base_patch16_224.fb_in22k_ft_in1k,aircraft,[],,"[3, 6, 9]",,False,0,,,100,0.0001,45,224,32,6667,3333,85.95859772744852,0.7345398556174977,,0.0008553045481282704,90.38,7.13,,85.89,
gpu,1,dpcknn_deit_base_patch16_224.fb_in1k,cub,[0.5],0.5,"[3, 6, 9]",,False,0,,,1,0.0001,45,224,32,5994,5794,67.362791154234,1.4257510127114856,,0.0007633500024962692,43.01,4.68,,85.95,
vsplab,1,dpcknn_vit_base_patch16_224.in1k_mocov3,soygene,[0.5],0.5,"[3, 6, 9]",,False,0,,,1,5e-05,45,224,32,12763,11143,41.36229148720278,2.7574316836222046,,0.02146178206204245,94.19,4.46,,86.65,
gpu,1,dpcknn_vit_base_patch16_224.dino,cub,[0.5],0.5,"[3, 6, 9]",,False,0,,,100,0.0001,45,224,32,5994,5794,75.3883350123444,1.1693189278675995,,0.0002187937779792829,42.91,4.68,,85.95,
vsplab,1,deit3_base_patch16_224.fb_in22k_ft_in1k,aircraft,[],,"[3, 6, 9]",,False,0,,,10,0.0001,45,224,32,6667,3333,85.14851700090053,0.7350460258645138,,0.0002242817032975626,89.75,7.13,,85.89,
vsplab,1,deit_base_patch16_224.fb_in1k,aircraft,[],,"[3, 6, 9]",,False,0,,,1,0.0001,45,224,32,6667,3333,85.5085531693123,0.6099175396774497,,0.0003227622236618817,91.5,6.63,,85.88,
gpu,1,dpcknn_vit_base_patch16_224.dino,cub,[0.5],0.5,"[3, 6, 9]",,False,0,,,10,0.0001,45,224,32,5994,5794,74.71522494320381,1.2186635466646556,,0.00022690221010119015,42.87,4.68,,85.95,
gpu,1,dpcknn_vit_base_patch16_224.dino,cub,[0.5],0.5,"[3, 6, 9]",,False,0,,,1,0.0001,45,224,32,5994,5794,74.9568542596345,1.2100894210382926,,0.0004143509079033278,42.98,4.68,,85.95,
gpu,1,dpcknn_vit_base_patch16_224.in1k_mocov3,cub,[0.5],0.5,"[3, 6, 9]",,False,0,,,100,5e-05,45,224,32,5994,5794,71.00448956290401,1.2528405931493467,,0.014909902921215416,43.0,4.68,,85.95,
vsplab,1,deit3_base_patch16_224.fb_in22k_ft_in1k,aircraft,[],,"[3, 6, 9]",,False,0,,,1,0.0001,45,224,32,6667,3333,84.60846299549999,0.773827725276351,,0.0018284465587743608,89.49,7.13,,85.89,
vsplab,1,dpcknn_vit_base_patch16_224.mae,soygene,[0.5],0.5,"[3, 6, 9]",,False,0,,,10,5e-05,45,224,32,12763,11143,31.88548969788129,3.50075163554736,,0.04561469080535012,93.9,4.46,,86.65,
gpu,1,dpcknn_vit_base_patch16_224.in1k_mocov3,cub,[0.5],0.5,"[3, 6, 9]",,False,0,,,10,5e-05,45,224,32,5994,5794,70.74560105755364,1.291771973583324,,0.01436607423113948,42.97,4.68,,85.95,
gpu,1,dpcknn_vit_base_patch16_224.in1k_mocov3,cub,[0.5],0.5,"[3, 6, 9]",,False,0,,,1,5e-05,45,224,32,5994,5794,69.84812063178319,1.2907829065460803,,0.014563909637178967,43.32,4.68,,85.95,
vsplab,1,deit_base_patch16_224.fb_in1k,aircraft,[],,"[3, 6, 9]",,False,0,,,100,0.0001,45,224,32,6667,3333,84.75847823506105,0.6322826342391116,,0.0002955105819637538,87.24,6.63,,85.88,
vsplab,1,dpcknn_vit_base_patch16_224.mae,soygene,[0.5],0.5,"[3, 6, 9]",,False,0,,,1,5e-05,45,224,32,12763,11143,29.982949950392708,3.604223751714813,,0.019669897482267128,93.83,4.46,,86.65,
gpu,1,dpcknn_vit_base_patch16_224.mae,cub,[0.5],0.5,"[3, 6, 9]",,False,0,,,100,5e-05,45,224,32,5994,5794,39.955127098496966,2.857530270726228,,0.00409501424821263,43.6,4.68,,85.95,
gpu,1,dpcknn_vit_base_patch16_224.mae,cub,[0.5],0.5,"[3, 6, 9]",,False,0,,,10,5e-05,45,224,32,5994,5794,31.567139390834168,3.3181823295010022,,0.02200669763151576,43.77,4.68,,85.95,
vsplab,1,deit_base_patch16_224.fb_in1k,aircraft,[],,"[3, 6, 9]",,False,0,,,10,0.0001,45,224,32,6667,3333,85.38854096667602,0.6132095378823579,,0.00031302071136871324,87.81,6.63,,85.88,
vsplab,1,dpcknn_vit_base_patch16_224.orig_in21k,soygene,[0.5],0.5,"[3, 6, 9]",,False,0,,,100,5e-05,45,224,32,12763,11143,41.71228692134257,2.8022311705888083,,0.022424383487917445,93.88,4.46,,86.65,
gpu,1,dpcknn_vit_base_patch16_224.mae,cub,[0.5],0.5,"[3, 6, 9]",,False,0,,,1,5e-05,45,224,32,5994,5794,43.44149242897547,2.678578382681224,,0.003471263141475897,43.77,4.68,,85.95,
vsplab,1,dpcknn_vit_base_patch16_224.mae,soygene,[0.5],0.5,"[3, 6, 9]",,False,0,,,100,5e-05,45,224,32,12763,11143,35.825182846522594,3.201509599521948,,0.015779461136003536,94.67,4.46,,86.65,
gpu,1,dpcknn_deit3_base_patch16_224.fb_in22k_ft_in1k,cub,[0.5],0.5,"[3, 6, 9]",,False,0,,,100,5e-05,45,224,32,5994,5794,75.37107596036932,1.1569006324799591,,0.0014925489210234806,44.93,4.91,,85.97,
gpu,1,dyvit_deit3_base_patch16_224.fb_in22k_ft_in1k,cub,[0.5],0.5,"[3, 6, 9]",,False,0,,,100,5e-05,45,224,32,5994,5794,86.77942978500455,0.6871141051375191,,0.003951939916048936,94.38,8.88,,88.86,
vsplab,1,vit_base_patch16_224.orig_in21k,aircraft,[],,"[3, 6, 9]",,False,0,,,1,0.0001,45,224,32,6667,3333,84.24842736959243,0.6921834964970393,,0.0013455087548488963,47.01,6.63,,85.88,
vsplab,1,ats_vit_base_patch16_224.in1k_mocov3,aircraft,[0.25],0.25,"[3, 6, 9]",,False,0,,,10,0.0001,45,224,32,6667,3333,80.10801333505543,0.8917047098279,,0.006086757969639551,24.46,3.98,,85.88,
vsplab,1,dyvit_deit_base_patch16_224.fb_in1k,soygene,[0.5],0.5,"[3, 6, 9]",,False,0,,,1,0.0001,45,224,32,12763,11143,44.40456012197599,2.7100018127281778,,0.0017863293149129457,92.69,8.5,,89.54,
vsplab,1,ats_vit_base_patch16_224.in1k_mocov3,aircraft,[0.25],0.25,"[3, 6, 9]",,False,0,,,1,0.0001,45,224,32,6667,3333,79.14791758182777,0.9329009320054736,,0.011623743931592727,24.87,3.98,,85.88,
vsplab,1,ats_vit_base_patch16_224.mae,aircraft,[0.25],0.25,"[3, 6, 9]",,False,0,,,100,0.0001,45,224,32,6667,3333,63.03630551424894,1.7612498287643703,,0.005299646204758364,24.82,3.98,,85.88,
vsplab,1,ats_vit_base_patch16_224.mae,aircraft,[0.25],0.25,"[3, 6, 9]",,False,0,,,10,0.0001,45,224,32,6667,3333,64.7764796300797,1.5789675806249892,,0.014842650738361184,24.6,3.98,,85.88,
gpu,1,dyvit_vit_base_patch16_224.dino,cub,[0.5],0.5,"[3, 6, 9]",,False,0,,,1,5e-05,45,224,32,5994,5794,79.202626013369,0.9599783815104852,,0.0015077100821427084,94.88,8.45,,88.84,
vsplab,1,ats_vit_base_patch16_224.mae,aircraft,[0.25],0.25,"[3, 6, 9]",,False,0,,,1,0.0001,45,224,32,6667,3333,63.60636245356714,1.6566355398723058,,0.004995467198918609,25.25,3.98,,85.88,
vsplab,1,dyvit_vit_base_patch16_224.dino,soygene,[0.5],0.5,"[3, 6, 9]",,False,0,,,100,5e-05,45,224,32,12763,11143,41.084089745613376,3.0734916725895434,,0.0008324639955517981,92.74,8.5,,89.54,
vsplab,1,ats_vit_base_patch16_224.orig_in21k,aircraft,[0.25],0.25,"[3, 6, 9]",,False,0,,,100,0.0001,45,224,32,6667,3333,78.18782099767594,0.986756791813033,,0.004122313306232592,24.74,3.98,,85.88,
vsplab,1,ats_vit_base_patch16_224.orig_in21k,aircraft,[0.25],0.25,"[3, 6, 9]",,False,0,,,10,0.0001,45,224,32,6667,3333,77.58776130985291,1.0106423515294278,,0.0026223299954346237,26.09,3.98,,85.88,
gpu,1,dyvit_vit_base_patch16_224.in1k_mocov3,cub,[0.5],0.5,"[3, 6, 9]",,False,0,,,100,5e-05,45,224,32,5994,5794,79.56506979708266,0.8991988181667633,,0.010294415684227638,95.0,8.45,,88.84,
vsplab,1,ats_vit_base_patch16_224.orig_in21k,aircraft,[0.25],0.25,"[3, 6, 9]",,False,0,,,1,0.0001,45,224,32,6667,3333,78.69787240564877,0.9636819563806056,,0.0028261637948722076,30.53,3.98,,85.88,
vsplab,1,dyvit_vit_base_patch16_224.dino,soygene,[0.5],0.5,"[3, 6, 9]",,False,0,,,10,5e-05,45,224,32,12763,11143,38.90334848350697,3.1586911442965397,,0.0014353047147564048,99.34,8.5,,89.54,
gpu,1,dyvit_vit_base_patch16_224.dino,cub,[0.5],0.5,"[3, 6, 9]",,False,0,,,10,5e-05,45,224,32,5994,5794,79.77218061716424,0.9535803750372868,,0.001412137885600388,94.93,8.45,,88.84,
vsplab,1,ats_vit_base_patch16_224_miil.in21k,aircraft,[0.25],0.25,"[3, 6, 9]",,False,0,,,100,0.0001,45,224,32,6667,3333,74.61746384065286,1.1083333632775716,,0.0022824792698744345,31.33,4.02,,85.85,
vsplab,1,ats_vit_base_patch16_224_miil.in21k,aircraft,[0.25],0.25,"[3, 6, 9]",,False,0,,,1,0.0001,45,224,32,6667,3333,75.54755705138996,1.0422596948487417,,0.0016718457009119447,29.34,4.02,,85.85,
gpu,1,dyvit_vit_base_patch16_224.in1k_mocov3,cub,[0.5],0.5,"[3, 6, 9]",,False,0,,,10,5e-05,45,224,32,5994,5794,80.08284691839248,0.8879068678645187,,0.010017164141178769,95.0,8.45,,88.84,
vsplab,1,dyvit_vit_base_patch16_224.dino,soygene,[0.5],0.5,"[3, 6, 9]",,False,0,,,1,5e-05,45,224,32,12763,11143,37.82643915559984,3.2601029023592054,,0.009033337691898256,100.07,8.5,,89.54,
vsplab,1,ats_vit_base_patch16_clip_224.laion2b,aircraft,[0.25],0.25,"[3, 6, 9]",,False,0,,,10,0.0001,45,224,32,6667,3333,68.67686956836553,1.4148343858974322,,0.002701451688643339,25.7,3.98,,85.88,
vsplab,1,ats_vit_base_patch16_clip_224.laion2b,aircraft,[0.25],0.25,"[3, 6, 9]",,False,0,,,1,0.0001,45,224,32,6667,3333,69.09691202350825,1.4230346162404333,,0.008474802377000183,24.54,3.98,,85.88,
gpu,1,dyvit_vit_base_patch16_224.in1k_mocov3,cub,[0.5],0.5,"[3, 6, 9]",,False,0,,,1,5e-05,45,224,32,5994,5794,77.42492454563045,0.9630354628397906,,0.01387967147371348,95.07,8.45,,88.84,
vsplab,1,dpcknn_deit3_base_patch16_224.fb_in1k,aircraft,[0.25],0.25,"[3, 6, 9]",,False,0,,,100,5e-05,45,224,32,6667,3333,61.53615559767647,1.8735200543488777,,0.01250102414968961,25.72,3.97,,85.9,
vsplab,1,dyvit_vit_base_patch16_224.in1k_mocov3,soygene,[0.5],0.5,"[3, 6, 9]",,False,0,,,100,5e-05,45,224,32,12763,11143,42.25971578334249,2.679942225693633,,0.021081236808855628,101.05,8.5,,89.54,
vsplab,1,dpcknn_deit3_base_patch16_224.fb_in1k,aircraft,[0.25],0.25,"[3, 6, 9]",,False,0,,,10,5e-05,45,224,32,6667,3333,63.396341517849294,1.7184354805520603,,0.011832995083050964,30.94,3.97,,85.9,
vsplab,1,dpcknn_deit3_base_patch16_224.fb_in1k,aircraft,[0.25],0.25,"[3, 6, 9]",,False,0,,,1,5e-05,45,224,32,6667,3333,58.56585845123209,1.9551571445805689,,0.01333786743634846,29.61,3.97,,85.9,
gpu,1,dyvit_vit_base_patch16_224.mae,cub,[0.5],0.5,"[3, 6, 9]",,False,0,,,100,5e-05,45,224,32,5994,5794,77.61477626633307,0.9686652844202174,,0.0043279697575711,95.22,8.45,,88.84,
vsplab,1,dpcknn_deit3_base_patch16_224.fb_in22k_ft_in1k,aircraft,[0.25],0.25,"[3, 6, 9]",,False,0,,,100,5e-05,45,224,32,6667,3333,71.85718795954912,1.3835553570517471,,0.007804324632301219,29.52,3.97,,85.9,
vsplab,1,dyvit_vit_base_patch16_224.in1k_mocov3,soygene,[0.5],0.5,"[3, 6, 9]",,False,0,,,10,5e-05,45,224,32,12763,11143,42.609711441543965,2.706485051453881,,0.020582357309197063,100.19,8.5,,89.54,
vsplab,1,ats_vit_base_patch16_224_miil.in21k,aircraft,[0.25],0.25,"[3, 6, 9]",,False,0,,,10,0.0001,45,224,32,6667,3333,75.157517681242,1.088326374760696,,0.0011138162111679916,29.83,4.02,,85.85,
vsplab,1,dyvit_deit3_base_patch16_224.fb_in1k,soygene,[0.5],0.5,"[3, 6, 9]",,False,0,,,10,5e-05,45,224,32,12763,11143,41.52382783188829,2.930729558539493,,0.002076857358839681,96.83,8.94,,89.56,
vsplab,1,ats_vit_base_patch16_224.in1k_mocov3,aircraft,[0.25],0.25,"[3, 6, 9]",,False,0,,,100,0.0001,45,224,32,6667,3333,78.87788991988188,0.9494158229657582,,0.007689644838907183,24.08,3.98,,85.88,
vsplab,1,ats_vit_base_patch16_224.dino,aircraft,[0.25],0.25,"[3, 6, 9]",,False,0,,,10,0.0001,45,224,32,6667,3333,75.1875215422238,1.2187908560037612,,0.0027565032640688093,24.86,3.98,,85.88,
vsplab,1,vit_base_patch16_224_miil.in21k,aircraft,[],,"[3, 6, 9]",,False,0,,,100,0.0001,45,224,32,6667,3333,82.44824719364637,0.727364058047533,,0.0003887272774031422,45.2,6.63,,85.85,
gpu,1,dyvit_deit3_base_patch16_224.fb_in22k_ft_in1k,cub,[0.5],0.5,"[3, 6, 9]",,False,0,,,10,5e-05,45,224,32,5994,5794,86.62409650798004,0.6922402582294885,,0.0032793281974649443,93.6,8.88,,88.86,
vsplab,1,dyvit_deit3_base_patch16_224.fb_in1k,soygene,[0.5],0.5,"[3, 6, 9]",,False,0,,,1,5e-05,45,224,32,12763,11143,44.26097228447261,2.8053636259275443,,0.0011719577830523514,96.2,8.94,,89.56,
vsplab,1,vit_base_patch16_224_miil.in21k,aircraft,[],,"[3, 6, 9]",,False,0,,,10,0.0001,45,224,32,6667,3333,83.16831946866562,0.7208405150100589,,0.0004241456284804511,46.65,6.63,,85.85,
vsplab,1,vit_base_patch16_224_miil.in21k,aircraft,[],,"[3, 6, 9]",,False,0,,,1,0.0001,45,224,32,6667,3333,82.41824415672158,0.7457046222473894,,0.0004742466354890404,44.55,6.63,,85.85,
gpu,1,dyvit_deit3_base_patch16_224.fb_in22k_ft_in1k,cub,[0.5],0.5,"[3, 6, 9]",,False,0,,,1,5e-05,45,224,32,5994,5794,86.71039241834225,0.7138600547589681,,0.0018008042433184576,93.86,8.88,,88.86,
vsplab,1,vit_base_patch16_clip_224.laion2b,aircraft,[],,"[3, 6, 9]",,False,0,,,100,0.0001,45,224,32,6667,3333,82.17822046563177,0.7949693150552256,,0.003237269947861093,47.55,6.65,,85.88,
vsplab,1,dyvit_deit3_base_patch16_224.fb_in22k_ft_in1k,soygene,[0.5],0.5,"[3, 6, 9]",,False,0,,,100,0.0001,45,224,32,12763,11143,33.779055107991034,3.8112063725107217,,0.003049453585022527,95.82,8.94,,89.56,
vsplab,1,vit_base_patch16_clip_224.laion2b,aircraft,[],,"[3, 6, 9]",,False,0,,,10,0.0001,45,224,32,6667,3333,83.88839164754488,0.7233510421322925,,0.00048500486001592857,45.37,6.65,,85.88,
gpu,1,dyvit_deit_base_patch16_224.fb_in1k,cub,[0.5],0.5,"[3, 6, 9]",,False,0,,,100,0.0001,45,224,32,5994,5794,82.65447243271427,0.7744236183468222,,0.001965204537671836,94.62,8.45,,88.84,
vsplab,1,vit_base_patch16_clip_224.laion2b,aircraft,[],,"[3, 6, 9]",,False,0,,,1,0.0001,45,224,32,6667,3333,83.85838789643735,0.7292574304289051,,0.0006635390697668369,47.03,6.65,,85.88,
vsplab,1,dyvit_deit3_base_patch16_224.fb_in22k_ft_in1k,soygene,[0.5],0.5,"[3, 6, 9]",,False,0,,,10,0.0001,45,224,32,12763,11143,31.014987962844824,4.076288413592162,,0.0014517197555665806,97.09,8.94,,89.56,
vsplab,1,ats_deit3_base_patch16_224.fb_in1k,aircraft,[0.25],0.25,"[3, 6, 9]",,False,0,,,100,0.0001,45,224,32,6667,3333,79.77798058126125,0.9681296922266484,,0.004824216292035999,25.12,4.13,,85.89,
vsplab,1,ats_vit_base_patch16_224.dino,aircraft,[0.25],0.25,"[3, 6, 9]",,False,0,,,1,0.0001,45,224,32,6667,3333,73.8973916137036,1.2360540076025894,,0.003642895395894532,24.8,3.98,,85.88,
vsplab,1,ats_deit3_base_patch16_224.fb_in1k,aircraft,[0.25],0.25,"[3, 6, 9]",,False,0,,,10,0.0001,45,224,32,6667,3333,78.81788406578085,0.9894977652600834,,0.002409237568547094,25.51,4.13,,85.89,
gpu,1,dyvit_deit_base_patch16_224.fb_in1k,cub,[0.5],0.5,"[3, 6, 9]",,False,0,,,10,0.0001,45,224,32,5994,5794,82.77528708961285,0.7828733500224069,,0.002265340013598854,94.37,8.45,,88.84,
vsplab,1,dyvit_deit3_base_patch16_224.fb_in22k_ft_in1k,soygene,[0.5],0.5,"[3, 6, 9]",,False,0,,,1,0.0001,45,224,32,12763,11143,24.670197255369857,4.6254992832953326,,0.0026381118749572554,94.8,8.94,,89.56,
vsplab,1,ats_deit3_base_patch16_224.fb_in22k_ft_in1k,aircraft,[0.25],0.25,"[3, 6, 9]",,False,0,,,100,0.0001,45,224,32,6667,3333,81.87819015132104,1.0475376649626664,,0.0028142160662827545,25.63,4.13,,85.89,
vsplab,1,ats_deit3_base_patch16_224.fb_in22k_ft_in1k,aircraft,[0.25],0.25,"[3, 6, 9]",,False,0,,,10,0.0001,45,224,32,6667,3333,82.26822902703478,1.035769616493157,,0.003320366108132825,24.6,4.13,,85.89,
vsplab,1,ats_deit3_base_patch16_224.fb_in22k_ft_in1k,aircraft,[0.25],0.25,"[3, 6, 9]",,False,0,,,1,0.0001,45,224,32,6667,3333,81.72817496669711,1.0477718285151891,,0.004681494628864759,26.84,4.13,,85.89,
gpu,1,dyvit_deit_base_patch16_224.fb_in1k,cub,[0.5],0.5,"[3, 6, 9]",,False,0,,,1,0.0001,45,224,32,5994,5794,82.99965760688927,0.7917635499399679,,0.0018436793489431471,94.37,8.45,,88.84,
vsplab,1,ats_deit_base_patch16_224.fb_in1k,aircraft,[0.25],0.25,"[3, 6, 9]",,False,0,,,100,0.0001,45,224,32,6667,3333,74.64746671276625,1.1539310925773212,,0.002832805432962442,30.3,3.98,,85.88,
vsplab,1,dyvit_deit_base_patch16_224.fb_in1k,soygene,[0.5],0.5,"[3, 6, 9]",,False,0,,,100,0.0001,45,224,32,12763,11143,45.49044376227112,2.654258283934368,,0.001303508794830232,99.13,8.5,,89.54,
vsplab,1,ats_deit_base_patch16_224.fb_in1k,aircraft,[0.25],0.25,"[3, 6, 9]",,False,0,,,10,0.0001,45,224,32,6667,3333,75.60756312523952,1.084533345912184,,0.002165022339445736,31.46,3.98,,85.88,
vsplab,1,ats_deit_base_patch16_224.fb_in1k,aircraft,[0.25],0.25,"[3, 6, 9]",,False,0,,,1,0.0001,45,224,32,6667,3333,75.09751248638658,1.0863839055810656,,0.001960308144939168,30.17,3.98,,85.88,
gpu,1,dyvit_vit_base_patch16_224.dino,cub,[0.5],0.5,"[3, 6, 9]",,False,0,,,100,5e-05,45,224,32,5994,5794,79.4960328228193,0.947810745243876,,0.0014437006121590973,94.66,8.45,,88.84,
vsplab,1,ats_vit_base_patch16_224.dino,aircraft,[0.25],0.25,"[3, 6, 9]",,False,0,,,100,0.0001,45,224,32,6667,3333,75.87759023781406,1.2090967070843492,,0.0007777497640710443,24.7,3.98,,85.88,
vsplab,1,dyvit_deit_base_patch16_224.fb_in1k,soygene,[0.5],0.5,"[3, 6, 9]",,False,0,,,10,0.0001,45,224,32,12763,11143,44.76353001297135,2.723230752822156,,0.0022034714859559307,93.97,8.5,,89.54,
vsplab,1,ats_deit3_base_patch16_224.fb_in1k,aircraft,[0.25],0.25,"[3, 6, 9]",,False,0,,,1,0.0001,45,224,32,6667,3333,78.72787516788789,0.9917019645018236,,0.002062381089637291,25.0,4.13,,85.89,
gpu,1,dpcknn_deit3_base_patch16_224.fb_in1k,cub,[0.5],0.5,"[3, 6, 9]",,False,0,,,1,5e-05,45,224,32,5994,5794,63.53124073780443,1.6117458985733593,,0.0027767334338514144,44.94,4.91,,85.97,
vsplab,1,deit3_base_patch16_224.fb_in1k,aircraft,[],,"[3, 6, 9]",,False,0,,,100,0.0001,45,224,32,6667,3333,85.65856818225768,0.6197639963456563,,0.00014294453659693737,92.34,7.13,,85.89,
vsplab,1,dpcknn_vit_base_patch16_224.dino,soygene,[0.5],0.5,"[3, 6, 9]",,False,0,,,1,5e-05,45,224,32,12763,11143,40.393073075551335,3.10895862088183,,0.0001983926265518621,96.7,4.46,,86.65,
buyatti,1,ats_vit_base_patch16_224_miil.in21k,aircraft,[0.7],0.7,"[3, 6, 9]",,False,0,,,1,0.0001,45,224,32,6667,3333,81.03810605135831,0.8156159747924123,,0.004580688032337303,30.95,5.22,,85.85,
gpu,1,sit_vit_base_patch16_224_miil.in21k,cub,[0.25],0.25,"[3, 6, 9]",,False,0,,,100,0.0005,45,224,32,5994,5794,60.14843140333161,1.9480509637308512,,0.0005151083214951799,34.55,3.98,,86.84,
buyatti,1,ats_vit_base_patch16_224.orig_in21k,aircraft,[0.7],0.7,"[3, 6, 9]",,False,0,,,100,0.0001,45,224,32,6667,3333,82.38824111979679,0.7690766358748078,,0.005285760637679442,29.99,5.36,,85.88,
gpu,1,sit_vit_base_patch16_224_miil.in21k,cub,[0.25],0.25,"[3, 6, 9]",,False,0,,,10,0.0005,45,224,32,5994,5794,60.37280108313911,1.9342343799831456,,0.00040115121953415977,34.89,3.98,,86.84,
buyatti,1,ats_vit_base_patch16_224.orig_in21k,aircraft,[0.7],0.7,"[3, 6, 9]",,False,0,,,10,0.0001,45,224,32,6667,3333,83.13831632873371,0.7184403903782368,,0.0014929720992558242,31.55,5.36,,85.88,
gpu,1,sit_vit_base_patch16_224_miil.in21k,cub,[0.25],0.25,"[3, 6, 9]",,False,0,,,1,0.0005,45,224,32,5994,5794,61.28754066886019,1.9173327827256572,,0.0006438315866881095,34.69,3.98,,86.84,
buyatti,1,ats_vit_base_patch16_224.orig_in21k,aircraft,[0.7],0.7,"[3, 6, 9]",,False,0,,,1,0.0001,45,224,32,6667,3333,83.52835531432171,0.7326509405459677,,0.0020262656759699052,32.32,5.35,,85.88,
vsplab,1,ats_deit_base_patch16_224.fb_in1k,soygene,[0.5],0.5,"[3, 6, 9]",,False,0,,,1,0.0001,45,224,32,12763,11143,46.09171803746673,2.6105612744077593,,0.0006007250686071991,156.8,4.66,,86.65,
gpu,1,sit_vit_base_patch16_clip_224.laion2b,cub,[0.25],0.25,"[3, 6, 9]",,False,0,,,100,0.0001,45,224,32,5994,5794,27.94270014343156,3.899392525026621,,0.0018781373927240223,34.52,4.0,,86.87,
buyatti,1,ats_vit_base_patch16_224.mae,aircraft,[0.7],0.7,"[3, 6, 9]",,False,0,,,100,0.0001,45,224,32,6667,3333,82.05820826299549,0.782961689467941,,0.003162538512837133,29.95,5.4,,85.88,
buyatti,1,ats_vit_base_patch16_224.mae,aircraft,[0.7],0.7,"[3, 6, 9]",,False,0,,,10,0.0001,45,224,32,6667,3333,83.97840048363356,0.6970166184008122,,0.004048516279139081,29.98,5.4,,85.88,
gpu,1,sit_vit_base_patch16_clip_224.laion2b,cub,[0.25],0.25,"[3, 6, 9]",,False,0,,,10,0.0001,45,224,32,5994,5794,41.12875512636321,2.9950972844746486,,0.0008756685449510196,33.86,4.0,,86.87,
