host,serial,model,dataset_name,keep_rate,keep_rate_single,reduction_loc,ifa_head,clc,num_clr,ifa_dws_conv_groups,lasso_loss_weight,seed,lr,epochs,input_size,batch_size,num_images_train,num_images_val,test_acc,val_test_loss,train_acc1,train_loss,time_total,max_memory,flops,no_params,throughput
buyatti,14,glsf_deit3_base_patch16_224.fb_in22k_ft_in1k,cub,[0.5],0.5,"[3, 6, 9]",True,True,1,2,0,10,0.0001,45,224,32,5994,5794,84.62202502597313,0.7372171070950091,99.98328877005348,0.0014429889061552956,14.41,3.5723,9.3216,86.9042,
buyatti,14,glsf_deit3_base_patch16_224.fb_in22k_ft_in1k,cub,[0.5],0.5,"[3, 6, 9]",True,True,1,2,0,1,0.0001,45,224,32,5994,5794,86.03728241504041,0.6740258626701418,100.0,0.0007856000155051124,14.3,3.5723,9.3216,86.9042,
calvin,14,maws_deit3_base_patch16_224.fb_in22k_ft_in1k,soygene,[0.7],0.7,"[3, 6, 9]",True,True,1,2,0,100,0.0001,45,224,32,12763,11143,54.07879545692266,2.098134053111588,99.99214824120602,0.0006400269535767972,71.87,3.9512,12.057,88.3029,
buyatti,14,glsf_deit3_base_patch16_224.fb_in22k_ft_in1k,aircraft,[0.5],0.5,"[3, 6, 9]",True,True,1,2,0,100,0.0001,45,224,32,6667,3333,88.41884439298423,0.46750662667410714,100.0,0.0007233529960593352,16.15,3.6973,9.3215,86.7505,
buyatti,14,glsf_deit3_base_patch16_224.fb_in22k_ft_in1k,aircraft,[0.5],0.5,"[3, 6, 9]",True,True,1,2,0,10,0.0001,45,224,32,6667,3333,88.50885383338138,0.4799054827008928,100.0,0.0006372691132128239,16.24,3.5449,9.3215,86.7505,
buyatti,14,glsf_deit3_base_patch16_224.fb_in22k_ft_in1k,aircraft,[0.5],0.5,"[3, 6, 9]",True,True,1,2,0,1,0.0001,45,224,32,6667,3333,87.12871512370964,0.5611949375697545,99.9549278846154,0.0024925969684353243,16.17,3.6973,9.3215,86.7505,
calvin,14,maws_deit3_base_patch16_224.fb_in22k_ft_in1k,soygene,[0.7],0.7,"[3, 6, 9]",True,True,1,2,0,10,0.0001,45,224,32,12763,11143,55.87364416388606,1.9828410005364807,100.0,0.0004113016734320914,72.0,3.9512,12.057,88.3029,
buyatti,14,glsf_deit3_base_patch16_224.fb_in22k_ft_in1k,soygene,[0.5],0.5,"[3, 6, 9]",True,True,1,2,0,100,0.0001,45,224,32,12763,11143,66.33761314248991,1.4351853792247855,100.0,0.0011985071340397974,30.07,8.0234,9.323,88.3029,
buyatti,14,glsf_deit3_base_patch16_224.fb_in22k_ft_in1k,soygene,[0.5],0.5,"[3, 6, 9]",True,True,1,2,0,1,0.0001,45,224,32,12763,11143,65.45813718458743,1.4604921791174892,100.0,0.0008741361674052387,30.21,8.0234,9.323,88.3029,
buyatti,14,glsf_deit_base_patch16_224.fb_in1k,soygene,[0.5],0.5,"[3, 6, 9]",True,True,1,2,0,10,0.0001,45,224,32,12763,11143,61.59023779833391,1.6390344185890555,99.92933417085428,0.004325646345489588,28.97,8.0234,9.3211,88.286,
buyatti,14,glsf_deit_base_patch16_224.fb_in1k,soygene,[0.5],0.5,"[3, 6, 9]",True,True,1,2,0,1,0.0001,45,224,32,12763,11143,62.47868787622918,1.6055347622719958,100.0,0.0003913396960077574,28.83,8.0234,9.3211,88.286,
buyatti,14,glsf_deit_base_patch16_224.fb_in1k,soylocal,[0.5],0.5,"[3, 6, 9]",True,True,1,2,0,100,0.0001,45,224,32,600,600,48.50000152587891,2.3760516826923075,100.0,0.07819827397664388,2.5,3.5195,9.3197,86.8873,
buyatti,14,glsf_deit3_base_patch16_224.fb_in1k,cub,[0.5],0.5,"[3, 6, 9]",True,True,1,2,0,1,0.0001,45,224,32,5994,5794,81.7397333052309,0.8427255803888495,99.98328877005348,0.0016105907725140372,14.31,3.5723,9.3216,86.9042,
buyatti,14,glsf_deit3_base_patch16_224.fb_in1k,aircraft,[0.5],0.5,"[3, 6, 9]",True,True,1,2,0,100,0.0001,45,224,32,6667,3333,85.38854123449454,0.6474626813616071,99.93990384615384,0.002930797761879288,16.14,3.6973,9.3215,86.7505,
calvin,14,maws_deit_base_patch16_224.fb_in1k,soygene,[0.7],0.7,"[3, 6, 9]",True,True,1,2,0,1,0.0001,45,224,32,12763,11143,63.681236813464864,1.5534783228272533,100.0,0.00026597514112091546,68.88,3.8047,12.0544,88.286,
calvin,14,maws_deit_base_patch16_224.fb_in1k,soylocal,[0.7],0.7,"[3, 6, 9]",True,True,1,2,0,100,0.0001,45,224,32,600,600,52.66666763305664,2.34765625,100.0,0.06342591179741754,3.98,3.7539,12.053,86.8873,
buyatti,14,glsf_deit3_base_patch16_224.fb_in1k,aircraft,[0.5],0.5,"[3, 6, 9]",True,True,1,2,0,10,0.0001,45,224,32,6667,3333,81.96819931016539,0.7845903669084822,99.81971153846152,0.004722698573739483,16.16,3.6973,9.3215,86.7505,
calvin,14,maws_deit_base_patch16_224.fb_in1k,soylocal,[0.7],0.7,"[3, 6, 9]",True,True,1,2,0,10,0.0001,45,224,32,600,600,49.50000183105469,2.4085787259615383,100.0,0.06609474288092719,4.0,3.7539,12.053,86.8873,
calvin,14,maws_deit_base_patch16_224.fb_in1k,soylocal,[0.7],0.7,"[3, 6, 9]",True,True,1,2,0,1,0.0001,45,224,32,600,600,50.500001220703126,2.401592548076923,100.0,0.06628796789381239,3.72,3.7539,12.053,86.8873,
buyatti,14,glsf_deit3_base_patch16_224.fb_in1k,aircraft,[0.5],0.5,"[3, 6, 9]",True,True,1,2,0,1,0.0001,45,224,32,6667,3333,84.75847779556398,0.6794350760323661,99.90985576923076,0.003238712491181034,16.16,3.6973,9.3215,86.7505,
calvin,14,maws_vit_base_patch16_clip_224.laion2b,cub,[0.7],0.7,"[3, 6, 9]",True,True,1,2,0,100,0.0001,45,224,32,5994,5794,80.44529069947258,0.8773693053190373,100.0,0.000795181442231418,36.46,3.627,12.0532,86.8881,
buyatti,14,glsf_deit3_base_patch16_224.fb_in1k,soygene,[0.5],0.5,"[3, 6, 9]",True,True,1,2,0,100,0.0001,45,224,32,12763,11143,65.26070375809665,1.50727182805794,100.0,0.0004015963281219329,30.02,8.0234,9.323,88.3029,
buyatti,14,glsf_deit3_base_patch16_224.fb_in1k,soygene,[0.5],0.5,"[3, 6, 9]",True,True,1,2,0,10,0.0001,45,224,32,12763,11143,62.50561090377099,1.6500238901555797,100.0,0.0002755164426175793,30.15,8.0234,9.323,88.3029,
calvin,14,maws_vit_base_patch16_clip_224.laion2b,cub,[0.7],0.7,"[3, 6, 9]",True,True,1,2,0,10,0.0001,45,224,32,5994,5794,78.77114491566404,0.9325400738676718,100.0,0.0013070129814313695,36.47,3.625,12.0532,86.8881,
buyatti,14,glsf_deit3_base_patch16_224.fb_in1k,soygene,[0.5],0.5,"[3, 6, 9]",True,True,1,2,0,1,0.0001,45,224,32,12763,11143,68.455534737724,1.295489790101931,100.0,0.0004966926372530473,30.02,8.0234,9.323,88.3029,
buyatti,14,glsf_deit3_base_patch16_224.fb_in1k,soylocal,[0.5],0.5,"[3, 6, 9]",True,True,1,2,0,100,0.0001,45,224,32,600,600,48.33333465576172,2.351337139423077,100.0,0.0666614638434516,2.48,3.5293,9.3216,86.9042,
buyatti,14,glsf_deit3_base_patch16_224.fb_in1k,soylocal,[0.5],0.5,"[3, 6, 9]",True,True,1,2,0,10,0.0001,45,224,32,600,600,47.000001220703126,2.4058743990384617,100.0,0.05189283688863119,2.51,3.5293,9.3216,86.9042,
buyatti,14,glsf_deit3_base_patch16_224.fb_in1k,cub,[0.5],0.5,"[3, 6, 9]",True,True,1,2,0,10,0.0001,45,224,32,5994,5794,81.36003036420017,0.8737025300333322,100.0,0.000987475608440644,14.43,3.5723,9.3216,86.9042,
buyatti,14,glsf_deit3_base_patch16_224.fb_in1k,cub,[0.5],0.5,"[3, 6, 9]",True,True,1,2,0,100,0.0001,45,224,32,5994,5794,80.54884595940102,0.85748291015625,99.91644385026738,0.00513325205301856,14.32,3.5723,9.3216,86.9042,
calvin,14,maws_deit_base_patch16_224.fb_in1k,soygene,[0.7],0.7,"[3, 6, 9]",True,True,1,2,0,10,0.0001,45,224,32,12763,11143,64.76712024938287,1.5115762473175969,100.0,0.00020058386626854613,73.89,3.8047,12.0544,88.286,
buyatti,14,glsf_vit_base_patch16_clip_224.laion2b,soylocal,[0.5],0.5,"[3, 6, 9]",True,True,1,2,0,1,0.0001,45,224,32,600,600,53.00000152587891,2.239558293269231,100.0,0.10400719112820096,2.4,3.4297,9.3198,86.8881,
buyatti,14,glsf_deit_base_patch16_224.fb_in1k,soylocal,[0.5],0.5,"[3, 6, 9]",True,True,1,2,0,10,0.0001,45,224,32,600,600,50.50000152587891,2.3336087740384617,100.0,0.079677767223782,2.52,3.5195,9.3197,86.8873,
buyatti,14,glsf_deit_base_patch16_224.fb_in1k,soylocal,[0.5],0.5,"[3, 6, 9]",True,True,1,2,0,1,0.0001,45,224,32,600,600,52.333334350585936,2.367487980769231,100.0,0.07631863488091363,2.44,3.5195,9.3197,86.8873,
calvin,14,maws_deit_base_patch16_224.fb_in1k,aircraft,[0.7],0.7,"[3, 6, 9]",True,True,1,2,0,10,0.0001,45,224,32,6667,3333,85.65856829899909,0.603741455078125,100.0,0.0010192773412339962,40.59,3.7578,12.0529,86.7336,
buyatti,14,glsf_vit_base_patch16_clip_224.laion2b,cub,[0.5],0.5,"[3, 6, 9]",True,True,1,2,0,100,0.0001,45,224,32,5994,5794,70.53849020586945,1.2555446151859504,100.0,0.000960512734192578,13.78,3.459,9.3198,86.8881,
buyatti,14,glsf_vit_base_patch16_clip_224.laion2b,cub,[0.5],0.5,"[3, 6, 9]",True,True,1,2,0,10,0.0001,45,224,32,5994,5794,67.48360620616509,1.3715003147598142,100.0,0.000699654261377406,13.8,3.4219,9.3198,86.8881,
calvin,14,maws_deit_base_patch16_224.fb_in1k,aircraft,[0.7],0.7,"[3, 6, 9]",True,True,1,2,0,1,0.0001,45,224,32,6667,3333,85.77858049476822,0.5753149850027902,100.0,0.0008166886042230404,38.57,3.7578,12.0529,86.7336,
buyatti,14,glsf_vit_base_patch16_clip_224.laion2b,cub,[0.5],0.5,"[3, 6, 9]",True,True,1,2,0,1,0.0001,45,224,32,5994,5794,68.5709375020015,1.3236790176265496,99.96657754010695,0.003061015298341047,13.78,3.4219,9.3198,86.8881,
buyatti,14,glsf_deit3_base_patch16_224.fb_in1k,soylocal,[0.5],0.5,"[3, 6, 9]",True,True,1,2,0,1,0.0001,45,224,32,600,600,50.500001220703126,2.3584735576923075,100.0,0.05696319209204779,2.47,3.5293,9.3216,86.9042,
buyatti,14,glsf_vit_base_patch16_clip_224.laion2b,aircraft,[0.5],0.5,"[3, 6, 9]",True,True,1,2,0,100,0.0001,45,224,32,6667,3333,80.49805182620923,0.8150617327008929,99.74459134615384,0.009844304922108468,15.53,3.4453,9.3197,86.7344,
buyatti,14,glsf_vit_base_patch16_clip_224.laion2b,aircraft,[0.5],0.5,"[3, 6, 9]",True,True,1,2,0,1,0.0001,45,224,32,6667,3333,82.26822919184619,0.7963470458984375,99.9248798076923,0.004461152138761603,15.56,3.4453,9.3197,86.7344,
calvin,14,maws_deit_base_patch16_224.fb_in1k,soygene,[0.7],0.7,"[3, 6, 9]",True,True,1,2,0,100,0.0001,45,224,32,12763,11143,64.9735279215053,1.5038465246110515,100.0,0.00033099783687435804,74.61,3.8047,12.0544,88.286,
buyatti,14,glsf_vit_base_patch16_clip_224.laion2b,soygene,[0.5],0.5,"[3, 6, 9]",True,True,1,2,0,100,0.0001,45,224,32,12763,11143,59.40949637344471,1.7184063170600858,99.99214824120602,0.0037056520936926407,28.86,8.0234,9.3212,88.2868,
buyatti,14,glsf_vit_base_patch16_clip_224.laion2b,soygene,[0.5],0.5,"[3, 6, 9]",True,True,1,2,0,10,0.0001,45,224,32,12763,11143,57.6864416568677,1.8300236386802575,100.0,0.003974156079804478,28.87,8.0234,9.3212,88.2868,
buyatti,14,glsf_vit_base_patch16_clip_224.laion2b,soygene,[0.5],0.5,"[3, 6, 9]",True,True,1,2,0,1,0.0001,45,224,32,12763,11143,56.95952775043377,1.8575832383315452,100.0,0.004287842249301211,28.78,8.0234,9.3212,88.2868,
buyatti,14,glsf_vit_base_patch16_clip_224.laion2b,soylocal,[0.5],0.5,"[3, 6, 9]",True,True,1,2,0,100,0.0001,45,224,32,600,600,50.66666839599609,2.2589393028846154,100.0,0.07623721493615045,2.41,3.4297,9.3198,86.8881,
buyatti,14,glsf_vit_base_patch16_clip_224.laion2b,soylocal,[0.5],0.5,"[3, 6, 9]",True,True,1,2,0,10,0.0001,45,224,32,600,600,53.66666809082031,2.1869741586538463,100.0,0.03518067465888129,2.43,3.4297,9.3198,86.8881,
buyatti,14,glsf_vit_base_patch16_clip_224.laion2b,aircraft,[0.5],0.5,"[3, 6, 9]",True,True,1,2,0,10,0.0001,45,224,32,6667,3333,79.50795336567958,0.9122401646205356,99.96995192307692,0.0022401343314693524,15.5,3.4453,9.3197,86.7344,
buyatti,14,dmaws_vit_base_patch16_224_miil.in21k,soygene,[0.7],0.7,"[3, 6, 9]",True,True,1,2,0,10,0.0001,45,224,32,12763,11143,57.42618859790979,1.857794896727468,100.0,0.0009330363298331074,32.9,8.2812,12.0546,88.2584,
buyatti,14,glsf_vit_base_patch16_224.dino,aircraft,[0.25],0.25,"[3, 6, 9]",True,True,1,2,0,10,0.0001,45,224,32,6667,3333,80.64806717564457,0.876436288016183,99.93990384615384,0.003795935378338282,15.29,3.1875,6.9625,86.7336,
buyatti,14,glsf_vit_base_patch16_224.dino,aircraft,[0.25],0.25,"[3, 6, 9]",True,True,1,2,0,1,0.0001,45,224,32,6667,3333,81.54815723958261,0.8099814278738839,100.0,0.0009978680620686363,15.5,3.1875,6.9625,86.7336,
buyatti,14,glsf_vit_base_patch16_clip_224.laion2b,soylocal,[0.25],0.25,"[3, 6, 9]",True,True,1,2,0,100,0.0001,45,224,32,600,600,52.500001220703126,2.2183743990384617,100.0,0.09098884794447155,2.46,3.041,6.9628,86.8881,
buyatti,14,glsf_vit_base_patch16_clip_224.laion2b,soylocal,[0.25],0.25,"[3, 6, 9]",True,True,1,2,0,10,0.0001,45,224,32,600,600,53.666667785644535,2.112004206730769,100.0,0.03768432802624173,2.6,3.041,6.9628,86.8881,
buyatti,14,glsf_vit_base_patch16_clip_224.laion2b,soylocal,[0.25],0.25,"[3, 6, 9]",True,True,1,2,0,1,0.0001,45,224,32,600,600,54.16666793823242,2.1231971153846154,100.0,0.04520179165734185,2.48,3.041,6.9628,86.8881,
calvin,14,maws_vit_base_patch16_224.orig_in21k,soygene,[0.5],0.5,"[3, 6, 9]",True,True,1,2,0,100,0.0001,45,224,32,12763,11143,56.63645517471972,1.9050051971566524,100.0,0.0005901420591913875,56.82,3.1328,9.2579,88.286,
buyatti,14,glsf_deit3_base_patch16_224.fb_in1k,cub,[0.25],0.25,"[3, 6, 9]",True,True,1,2,0,100,0.0001,45,224,32,5994,5794,78.0289978617259,1.015644672488378,100.0,0.0010809914512749023,13.45,3.2227,6.9642,86.9042,
buyatti,14,dmaws_vit_base_patch16_224.in1k_mocov3,soygene,[0.7],0.7,"[3, 6, 9]",True,True,1,2,0,1,0.0001,45,224,32,12763,11143,58.99668155298042,1.7713984542650214,100.0,0.0004965257199116089,33.17,8.2812,12.0546,88.286,
buyatti,14,dmaws_vit_base_patch16_224.in1k_mocov3,soylocal,[0.7],0.7,"[3, 6, 9]",True,True,1,2,0,100,0.0001,45,224,32,600,600,43.1666682434082,2.660456730769231,100.0,0.0781796243455675,2.62,4.2754,12.0532,86.8873,
buyatti,14,dmaws_vit_base_patch16_224.in1k_mocov3,soylocal,[0.7],0.7,"[3, 6, 9]",True,True,1,2,0,10,0.0001,45,224,32,600,600,45.500001220703126,2.545673076923077,100.0,0.07939261860317653,2.74,4.2754,12.0532,86.8873,
buyatti,14,glsf_deit3_base_patch16_224.fb_in1k,cub,[0.25],0.25,"[3, 6, 9]",True,True,1,2,0,10,0.0001,45,224,32,5994,5794,79.40973652005813,0.9407463388994706,100.0,0.001064196507879757,13.35,3.041,6.9642,86.9042,
buyatti,14,dmaws_vit_base_patch16_224.in1k_mocov3,soylocal,[0.7],0.7,"[3, 6, 9]",True,True,1,2,0,1,0.0001,45,224,32,600,600,45.33333465576172,2.554387019230769,100.0,0.07523430718315972,2.81,4.2754,12.0532,86.8873,
buyatti,14,glsf_deit3_base_patch16_224.fb_in1k,cub,[0.25],0.25,"[3, 6, 9]",True,True,1,2,0,1,0.0001,45,224,32,5994,5794,78.3224047975866,0.96262302871578,99.96657754010695,0.0013028402578703223,12.93,3.2227,6.9642,86.9042,
buyatti,14,dmaws_vit_base_patch16_224.dino,cub,[0.7],0.7,"[3, 6, 9]",True,True,1,2,0,100,0.0001,45,224,32,5994,5794,79.5650695574296,0.9039473100142046,100.0,0.00041293085896395107,15.74,4.0254,12.0532,86.8873,
buyatti,14,glsf_deit3_base_patch16_224.fb_in1k,aircraft,[0.25],0.25,"[3, 6, 9]",True,True,1,2,0,100,0.0001,45,224,32,6667,3333,84.33843626748539,0.6979875837053572,99.96995192307692,0.0025176329251665333,14.98,3.2695,6.964,86.7505,
calvin,14,maws_vit_base_patch16_224.orig_in21k,soygene,[0.5],0.5,"[3, 6, 9]",True,True,1,2,0,10,0.0001,45,224,32,12763,11143,57.80310675216985,1.8593582349785407,100.0,0.0004631414185816319,56.84,3.1328,9.2579,88.286,
buyatti,14,dmaws_vit_base_patch16_224.dino,cub,[0.7],0.7,"[3, 6, 9]",True,True,1,2,0,10,0.0001,45,224,32,5994,5794,79.11632966057037,0.903072388704158,100.0,0.0004682880950802788,15.98,4.0254,12.0532,86.8873,
buyatti,14,glsf_vit_base_patch16_clip_224.laion2b,soygene,[0.25],0.25,"[3, 6, 9]",True,True,1,2,0,1,0.0001,45,224,32,12763,11143,36.81234963423986,2.8645260528433476,99.89007537688444,0.09817829743102569,28.72,8.041,6.9642,88.2868,
buyatti,14,glsf_deit3_base_patch16_224.fb_in1k,aircraft,[0.25],0.25,"[3, 6, 9]",True,True,1,2,0,10,0.0001,45,224,32,6667,3333,83.88839098829926,0.7180952889578683,99.98497596153848,0.001592286665422412,15.15,3.2695,6.964,86.7505,
buyatti,14,dmaws_vit_base_patch16_224.in1k_mocov3,soygene,[0.7],0.7,"[3, 6, 9]",True,True,1,2,0,10,0.0001,45,224,32,12763,11143,58.87104179576089,1.7878072190182404,100.0,0.0003624748831717812,34.47,8.2812,12.0546,88.286,
buyatti,14,dmaws_vit_base_patch16_224.in1k_mocov3,soygene,[0.7],0.7,"[3, 6, 9]",True,True,1,2,0,100,0.0001,45,224,32,12763,11143,57.62362172485286,1.8305496412285407,99.96074120603016,0.002139802703905345,34.5,8.2812,12.0546,88.286,
buyatti,14,dmaws_vit_base_patch16_224.in1k_mocov3,cub,[0.7],0.7,"[3, 6, 9]",True,True,1,2,0,10,0.0001,45,224,32,5994,5794,81.77425151452304,0.7411685502233584,100.0,0.0007124523268663947,15.71,4.0254,12.0532,86.8873,
buyatti,14,glsf_vit_base_patch16_clip_224.laion2b,cub,[0.25],0.25,"[3, 6, 9]",True,True,1,2,0,10,0.0001,45,224,32,5994,5794,62.685538676758654,1.6270459387913223,100.0,0.0007125871146426481,12.61,2.9844,6.9628,86.8881,
calvin,14,maws_vit_base_patch16_224.orig_in21k,cub,[0.5],0.5,"[3, 6, 9]",True,True,1,2,0,1,0.0001,45,224,32,5994,5794,84.44943288922269,0.7050785033170842,100.0,0.0008674485280233271,28.51,3.1191,9.2565,86.8873,
buyatti,14,glsf_vit_base_patch16_clip_224.laion2b,cub,[0.25],0.25,"[3, 6, 9]",True,True,1,2,0,1,0.0001,45,224,32,5994,5794,65.23990539455974,1.513189646823347,100.0,0.0007841115329354843,12.29,2.9844,6.9628,86.8881,
buyatti,14,dmaws_vit_base_patch16_224.in1k_mocov3,cub,[0.7],0.7,"[3, 6, 9]",True,True,1,2,0,1,0.0001,45,224,32,5994,5794,81.82602927879832,0.736279511254681,100.0,0.0007792800107104255,15.92,4.0254,12.0532,86.8873,
buyatti,14,glsf_vit_base_patch16_clip_224.laion2b,aircraft,[0.25],0.25,"[3, 6, 9]",True,True,1,2,0,100,0.0001,45,224,32,6667,3333,75.75757803517779,1.0667131696428571,99.8497596153846,0.007275318117955556,15.07,3.0645,6.9627,86.7344,
buyatti,14,dmaws_vit_base_patch16_224.in1k_mocov3,aircraft,[0.7],0.7,"[3, 6, 9]",True,True,1,2,0,100,0.0001,45,224,32,6667,3333,86.82868509095172,0.5533005850655692,100.0,0.0005894280755175994,18.72,4.4238,12.053,86.7336,
calvin,14,maws_vit_base_patch16_224.orig_in21k,aircraft,[0.5],0.5,"[3, 6, 9]",True,True,1,2,0,100,0.0001,45,224,32,6667,3333,80.10801332818829,0.8040631975446428,99.98497596153848,0.0014393267830690511,31.7,3.0801,9.2563,86.7336,
buyatti,14,glsf_vit_base_patch16_clip_224.laion2b,aircraft,[0.25],0.25,"[3, 6, 9]",True,True,1,2,0,10,0.0001,45,224,32,6667,3333,76.68767141072628,1.05986328125,99.86478365384616,0.005690426422426334,15.38,3.0449,6.9627,86.7344,
buyatti,14,dmaws_vit_base_patch16_224.in1k_mocov3,aircraft,[0.7],0.7,"[3, 6, 9]",True,True,1,2,0,10,0.0001,45,224,32,6667,3333,86.70867326600825,0.5483939034598214,99.96995192307692,0.0020124153054964086,18.6,4.4238,12.053,86.7336,
buyatti,14,glsf_vit_base_patch16_clip_224.laion2b,aircraft,[0.25],0.25,"[3, 6, 9]",True,True,1,2,0,1,0.0001,45,224,32,6667,3333,78.66786899103118,0.9367710658482142,99.9248798076923,0.004285115103882093,15.26,3.0449,6.9627,86.7344,
calvin,14,maws_vit_base_patch16_224.orig_in21k,aircraft,[0.5],0.5,"[3, 6, 9]",True,True,1,2,0,10,0.0001,45,224,32,6667,3333,81.36813912104101,0.7645124162946428,99.96995192307692,0.0021153817741343607,30.02,3.1133,9.2563,86.7336,
buyatti,14,dmaws_vit_base_patch16_224.in1k_mocov3,aircraft,[0.7],0.7,"[3, 6, 9]",True,True,1,2,0,1,0.0001,45,224,32,6667,3333,87.4587483170009,0.5248491559709821,100.0,0.0006669314864736337,18.73,4.4238,12.053,86.7336,
buyatti,14,glsf_vit_base_patch16_clip_224.laion2b,soygene,[0.25],0.25,"[3, 6, 9]",True,True,1,2,0,100,0.0001,45,224,32,12763,11143,59.8312860780052,1.72672805458691,99.96859296482413,0.0055218870615839355,28.49,8.041,6.9642,88.2868,
calvin,14,maws_vit_base_patch16_224.orig_in21k,aircraft,[0.5],0.5,"[3, 6, 9]",True,True,1,2,0,1,0.0001,45,224,32,6667,3333,81.36813917597814,0.7353328159877233,100.0,0.0011760668757443244,29.67,3.1133,9.2563,86.7336,
buyatti,14,glsf_vit_base_patch16_clip_224.laion2b,soygene,[0.25],0.25,"[3, 6, 9]",True,True,1,2,0,10,0.0001,45,224,32,12763,11143,63.12483368495054,1.5840765826180256,99.96859296482413,0.004903229973723541,28.79,8.041,6.9642,88.2868,
buyatti,14,dmaws_vit_base_patch16_224.dino,cub,[0.7],0.7,"[3, 6, 9]",True,True,1,2,0,1,0.0001,45,224,32,5994,5794,79.37521826336209,0.8994011997191373,100.0,0.00042297159207058463,15.93,4.0254,12.0532,86.8873,
buyatti,14,glsf_deit3_base_patch16_224.fb_in1k,aircraft,[0.25],0.25,"[3, 6, 9]",True,True,1,2,0,1,0.0001,45,224,32,6667,3333,84.60846321524852,0.7061322893415178,99.9549278846154,0.002072515843722683,15.39,3.2695,6.964,86.7505,
buyatti,14,dmaws_vit_base_patch16_224.dino,aircraft,[0.7],0.7,"[3, 6, 9]",True,True,1,2,0,100,0.0001,45,224,32,6667,3333,84.57846039807228,0.6500571114676339,99.98497596153848,0.0007930632429913833,18.6,4.4238,12.053,86.7336,
buyatti,14,dmaws_vit_base_patch16_224.dino,soylocal,[0.7],0.7,"[3, 6, 9]",True,True,1,2,0,10,0.0001,45,224,32,600,600,46.83333526611328,2.5345552884615383,100.0,0.01452179749806722,3.37,4.2754,12.0532,86.8873,
buyatti,14,dmaws_vit_base_patch16_224.dino,soylocal,[0.7],0.7,"[3, 6, 9]",True,True,1,2,0,1,0.0001,45,224,32,600,600,47.500001220703126,2.4937650240384617,100.0,0.013611243830786811,3.57,4.2754,12.0532,86.8873,
calvin,14,maws_vit_base_patch16_224.mae,aircraft,[0.5],0.5,"[3, 6, 9]",True,True,1,2,0,10,0.0001,45,224,32,6667,3333,82.68827104954758,0.7639535086495536,100.0,0.002577715481703098,30.0,3.0898,9.2563,86.7336,
buyatti,14,dmaws_deit3_base_patch16_224.fb_in22k_ft_in1k,cub,[0.7],0.7,"[3, 6, 9]",True,True,1,2,0,100,0.0001,45,224,32,5994,5794,85.12254297153103,0.7231013085231308,99.98328877005348,0.0009010273385494152,17.82,4.2109,12.0557,86.9042,
buyatti,14,dmaws_deit3_base_patch16_224.fb_in22k_ft_in1k,cub,[0.7],0.7,"[3, 6, 9]",True,True,1,2,0,10,0.0001,45,224,32,5994,5794,84.67380312207571,0.7442643346865315,99.98328877005348,0.0011982313969874764,17.74,4.2109,12.0557,86.9042,
calvin,14,maws_vit_base_patch16_224.mae,aircraft,[0.5],0.5,"[3, 6, 9]",True,True,1,2,0,1,0.0001,45,224,32,6667,3333,84.42844565294543,0.6718959263392857,99.98497596153848,0.002182822674512863,29.67,3.0801,9.2563,86.7336,
buyatti,14,dmaws_deit3_base_patch16_224.fb_in22k_ft_in1k,cub,[0.7],0.7,"[3, 6, 9]",True,True,1,2,0,1,0.0001,45,224,32,5994,5794,84.70832161579125,0.7393216219815341,100.0,0.0007165374164594049,17.48,4.2109,12.0557,86.9042,
buyatti,14,dmaws_deit3_base_patch16_224.fb_in22k_ft_in1k,aircraft,[0.7],0.7,"[3, 6, 9]",True,True,1,2,0,100,0.0001,45,224,32,6667,3333,87.00870325069616,0.5702764238630023,99.9549278846154,0.0022377972670186022,19.95,4.6016,12.0556,86.7505,
buyatti,14,dmaws_deit3_base_patch16_224.fb_in22k_ft_in1k,aircraft,[0.7],0.7,"[3, 6, 9]",True,True,1,2,0,10,0.0001,45,224,32,6667,3333,86.85868812100937,0.5619359152657645,99.98497596153848,0.002331908792257309,20.24,4.2676,12.0556,86.7505,
calvin,14,maws_vit_base_patch16_224.mae,soygene,[0.5],0.5,"[3, 6, 9]",True,True,1,2,0,100,0.0001,45,224,32,12763,11143,64.85686280532039,1.473055467073498,100.0,0.0019505409027763348,56.86,3.1133,9.2579,88.286,
